PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"35206920","Care Home and Home Care Staff's Learning during the COVID-19 Pandemic and Beliefs about Subsequent Changes in the Future: A Survey Study in Sweden, Italy, Germany and the United Kingdom","Malmgren Fänge A, Christensen J, Backhouse T, Kenkmann A, Killett A, Fisher O, Chiatti C, Lethin C.","Healthcare (Basel). 2022 Feb 5;10(2):306. doi: 10.3390/healthcare10020306.","Malmgren Fänge A","Healthcare (Basel)","2022","2022/02/25","PMC8872186","","10.3390/healthcare10020306"
"35206839","Post-Traumatic Growth during COVID-19: The Role of Perceived Social Support, Personality, and Coping Strategies","Xie CS, Kim Y.","Healthcare (Basel). 2022 Jan 25;10(2):224. doi: 10.3390/healthcare10020224.","Xie CS","Healthcare (Basel)","2022","2022/02/25","PMC8872023","","10.3390/healthcare10020224"
"35206572","High in Utero Exposure to Perfluoroalkyl Substances from Drinking Water and Birth Weight: A Cohort Study among Infants in Ronneby, Sweden","Engström K, Axmon A, Nielsen C, Rignell-Hydbom A.","Int J Environ Res Public Health. 2022 Feb 18;19(4):2385. doi: 10.3390/ijerph19042385.","Engström K","Int J Environ Res Public Health","2022","2022/02/25","PMC8871928","","10.3390/ijerph19042385"
"35206461","Using Metrics of a Mixture Effect and Nutrition from an Observational Study for Consideration towards Causal Inference","Gennings C, Svensson K, Wolk A, Lindh C, Kiviranta H, Bornehag CG.","Int J Environ Res Public Health. 2022 Feb 17;19(4):2273. doi: 10.3390/ijerph19042273.","Gennings C","Int J Environ Res Public Health","2022","2022/02/25","PMC8872366","","10.3390/ijerph19042273"
"35206191","Patient Participation and the Environment: A Scoping Review of Instruments","Kylén M, Schön UK, Pessah-Rasmussen H, Elf M.","Int J Environ Res Public Health. 2022 Feb 11;19(4):2003. doi: 10.3390/ijerph19042003.","Kylén M","Int J Environ Res Public Health","2022","2022/02/25","PMC8872044","","10.3390/ijerph19042003"
"35205786","Quality of Life in the First Year of Follow-Up in a Randomized Multicenter Trial Assessing the Role of Imaging after Radical Surgery of Stage IIB-C and III Cutaneous Melanoma (TRIM Study)","Naeser Y, Helgadottir H, Hansson J, Ingvar C, Elander NO, Flygare P, Nilsson C, Jakobsson F, Valachis A, Papantoniou D, Nordin Danfors A, Johansson H, Sundin A, Brandberg Y, Ullenhag GJ.","Cancers (Basel). 2022 Feb 18;14(4):1040. doi: 10.3390/cancers14041040.","Naeser Y","Cancers (Basel)","2022","2022/02/25","PMC8869964","","10.3390/cancers14041040"
"35205688","The Prognostic Role of Intratumoral Stromal Content in Lobular Breast Cancer","Forsare C, Vistrand S, Ehinger A, Lövgren K, Rydén L, Fernö M, Narbe U.","Cancers (Basel). 2022 Feb 14;14(4):941. doi: 10.3390/cancers14040941.","Forsare C","Cancers (Basel)","2022","2022/02/25","PMC8870094","","10.3390/cancers14040941"
"35204845","Diagnostic Efficacy of Rectal Suction Biopsy with Regard to Weight in Children Investigated for Hirschsprung's Disease","Fransson E, Granéli C, Hagelsteen K, Tofft L, Hambraeus M, Munoz Mitev RU, Gisselsson D, Stenström P.","Children (Basel). 2022 Jan 18;9(2):124. doi: 10.3390/children9020124.","Fransson E","Children (Basel)","2022","2022/02/25","PMC8870311","","10.3390/children9020124"
"35204593","Factors Associated with Withdrawal Time in European Colonoscopy Practice: Findings of the European Colonoscopy Quality Investigation (ECQI) Group","Spada C, Koulaouzidis A, Hassan C, Amaro P, Agrawal A, Brink L, Fischbach W, Hünger M, Jover R, Kinnunen U, Ono A, Patai Á, Pecere S, Petruzziello L, Riemann JF, Staines H, Stringer AL, Toth E, Antonelli G, Fuccio L.","Diagnostics (Basel). 2022 Feb 15;12(2):503. doi: 10.3390/diagnostics12020503.","Spada C","Diagnostics (Basel)","2022","2022/02/25","PMC8871420","","10.3390/diagnostics12020503"
"35204332","Patient-Reported Experience Measures for Colonoscopy: A Systematic Review and Meta-Ethnography","Rosvall A, Annersten Gershater M, Kumlien C, Toth E, Axelsson M.","Diagnostics (Basel). 2022 Jan 19;12(2):242. doi: 10.3390/diagnostics12020242.","Rosvall A","Diagnostics (Basel)","2022","2022/02/25","PMC8871001","","10.3390/diagnostics12020242"
"35203774","Fluoroquinolones and Other Antibiotics Redeemed for Cystitis-A Swedish Nationwide Cohort Follow-Up Study (2006-2018)","Li X, Sundquist K, Jansåker F.","Antibiotics (Basel). 2022 Jan 28;11(2):172. doi: 10.3390/antibiotics11020172.","Li X","Antibiotics (Basel)","2022","2022/02/25","PMC8868163","","10.3390/antibiotics11020172"
"35201338","Abnormal Appearance of the Area Centralis in Labrador Retrievers With an ABCA4 Loss-of-function Mutation","Ekesten B, Mäkeläinen S, Ellis S, Kjellström U, Bergström TF.","Transl Vis Sci Technol. 2022 Feb 1;11(2):36. doi: 10.1167/tvst.11.2.36.","Ekesten B","Transl Vis Sci Technol","2022","2022/02/24","PMC8883171","","10.1167/tvst.11.2.36"
"35200140","Nanoscale binding site localization by molecular distance estimation on native cell surfaces using topological image averaging","Kumra Ahnlide V, Kumra Ahnlide J, Wrighton S, Beech JP, Nordenfelt P.","Elife. 2022 Feb 24;11:e64709. doi: 10.7554/eLife.64709.","Kumra Ahnlide V","Elife","2022","2022/02/24","PMC8871386","","10.7554/eLife.64709"
"35199045","First genome-wide association study of esophageal atresia identifies three genetic risk loci at CTNNA3, FOXF1/FOXC2/FOXL1, and HNF1B","Gehlen J, Giel AS, Köllges R, Haas SL, Zhang R, Trcka J, Sungur AÖ, Renziehausen F, Bornholdt D, Jung D, Hoyer PD, Nordenskjöld A, Tibboel D, Vlot J, Spaander MCW, Smigiel R, Patkowski D, Roeleveld N, van Rooij IA, de Blaauw I, Hölscher A, Pauly M, Leutner A, Fuchs J, Niethammer J, Melissari MT, Jenetzky E, Zwink N, Thiele H, Hilger AC, Hess T, Trautmann J, Marks M, Baumgarten M, Bläss G, Landén M, Fundin B, Bulik CM, Pennimpede T, Ludwig M, Ludwig KU, Mangold E, Heilmann-Heimbach S, Moebus S, Herrmann BG, Alsabeah K, Burgos CM, Lilja HE, Azodi S, Stenström P, Arnbjörnsson E, Frybova B, Lebensztejn DM, Debek W, Kolodziejczyk E, Kozera K, Kierkus J, Kaliciński P, Stefanowicz M, Socha-Banasiak A, Kolejwa M, Piaseczna-Piotrowska A, Czkwianianc E, Nöthen MM, Grote P, Rygl M, Reinshagen K, Spychalski N, Ludwikowski B, Hubertus J, Heydweiller A, Ure B, Muensterer OJ, Aubert O, Gosemann JH, Lacher M, Degenhardt P, Boemers TM, Mokrowiecka A, Małecka-Panas E, Wöhr M, Knapp M, Seitz G, de Klein A, Oracz G, Brosens E, Reutter H, Schumacher J.","HGG Adv. 2022 Jan 25;3(2):100093. doi: 10.1016/j.xhgg.2022.100093. eCollection 2022 Apr 14.","Gehlen J","HGG Adv","2022","2022/02/24","PMC8844277","","10.1016/j.xhgg.2022.100093"
"35198761","An item response theory analysis of the Trait Emotional Intelligence Questionnaire Short-Form (TEIQue-SF) in the workplace","Dåderman AM, Kajonius PJ.","Heliyon. 2022 Feb 5;8(2):e08884. doi: 10.1016/j.heliyon.2022.e08884. eCollection 2022 Feb.","Dåderman AM","Heliyon","2022","2022/02/24","PMC8844684","","10.1016/j.heliyon.2022.e08884"
"35197960","Long-Read Sequencing Reveals Genetic Adaptation of Bartonella Adhesin A Among Different Bartonella henselae Isolates","Thibau A, Hipp K, Vaca DJ, Chowdhury S, Malmström J, Saragliadis A, Ballhorn W, Linke D, Kempf VAJ.","Front Microbiol. 2022 Feb 7;13:838267. doi: 10.3389/fmicb.2022.838267. eCollection 2022.","Thibau A","Front Microbiol","2022","2022/02/24","PMC8859334","","10.3389/fmicb.2022.838267"
"35197285","Intranuclear HSV-1 DNA ejection induces major mechanical transformations suggesting mechanoprotection of nucleus integrity","Evilevitch A, Hohlbauch SV.","Proc Natl Acad Sci U S A. 2022 Mar 1;119(9):e2114121119. doi: 10.1073/pnas.2114121119.","Evilevitch A","Proc Natl Acad Sci U S A","2022","2022/02/24","PMC8892323","","10.1073/pnas.2114121119"
"35194308","Editorial: developments at the Annals of regional science 2020-2021","Andersson M, Kim BHS, Kohlhase JE.","Ann Reg Sci. 2022 Feb 14:1-7. doi: 10.1007/s00168-022-01115-z. Online ahead of print.","Andersson M","Ann Reg Sci","2022","2022/02/23","PMC8853359","","10.1007/s00168-022-01115-z"
"35194105","Effects of pulse chirp on laser-driven proton acceleration","Permogorov A, Cantono G, Guenot D, Persson A, Wahlström CG.","Sci Rep. 2022 Feb 22;12(1):3031. doi: 10.1038/s41598-022-07019-4.","Permogorov A","Sci Rep","2022","2022/02/23","PMC8863795","","10.1038/s41598-022-07019-4"
"35194057","Monitoring the interactions between alpha-synuclein and Tau in vitro and in vivo using bimolecular fluorescence complementation","Torres-Garcia L, P Domingues JM, Brandi E, Haikal C, Mudannayake JM, Brás IC, Gerhardt E, Li W, Svanbergsson A, Outeiro TF, Gouras GK, Li JY.","Sci Rep. 2022 Feb 22;12(1):2987. doi: 10.1038/s41598-022-06846-9.","Torres-Garcia L","Sci Rep","2022","2022/02/23","PMC8863885","","10.1038/s41598-022-06846-9"
"35193976","Current water quality guidelines across North America and Europe do not protect lakes from salinization","Hintz WD, Arnott SE, Symons CC, Greco DA, McClymont A, Brentrup JA, Cañedo-Argüelles M, Derry AM, Downing AL, Gray DK, Melles SJ, Relyea RA, Rusak JA, Searle CL, Astorg L, Baker HK, Beisner BE, Cottingham KL, Ersoy Z, Espinosa C, Franceschini J, Giorgio AT, Göbeler N, Hassal E, Hébert MP, Huynh M, Hylander S, Jonasen KL, Kirkwood AE, Langenheder S, Langvall O, Laudon H, Lind L, Lundgren M, Proia L, Schuler MS, Shurin JB, Steiner CF, Striebel M, Thibodeau S, Urrutia-Cordero P, Vendrell-Puigmitja L, Weyhenmeyer GA.","Proc Natl Acad Sci U S A. 2022 Mar 1;119(9):e2115033119. doi: 10.1073/pnas.2115033119.","Hintz WD","Proc Natl Acad Sci U S A","2022","2022/02/23","PMC8892338","","10.1073/pnas.2115033119"
"35193683","Correction to: Impact of the Covid-19 pandemic on primary care utilization: evidence from Sweden using national register data","Ekman B, Arvidsson E, Thulesius H, Wilkens J, Cronberg O.","BMC Res Notes. 2022 Feb 22;15(1):78. doi: 10.1186/s13104-022-05972-x.","Ekman B","BMC Res Notes","2022","2022/02/23","PMC8862694","","10.1186/s13104-022-05972-x"
"35192505","Misdiagnosed and maltreated scaphoid fractures - costly both for society and patients: A review of filed claims to the Swedish National Patient Insurance Company 2011-2018","Andersson JK, Gustafson P, Kopylov P.","EFORT Open Rev. 2022 Feb 15;7(2):129-136. doi: 10.1530/EOR-21-0108.","Andersson JK","EFORT Open Rev","2022","2022/02/22","PMC8897568","","10.1530/EOR-21-0108"
"35191845","Embedding and Integrating a Digital Patient Management Platform Into Everyday Primary Care Routines: Qualitative Case Study","Frennert S, Erlingsdóttir G, Muhic M, Rydenfält C, Milos Nymberg V, Ekman B.","JMIR Form Res. 2022 Feb 22;6(2):e30527. doi: 10.2196/30527.","Frennert S","JMIR Form Res","2022","2022/02/22","PMC8905477","","10.2196/30527"
"35189812","Management of acute uncomplicated diverticulitis without antibiotics: compliance and outcomes -a retrospective cohort study","Azhar N, Aref H, Brorsson A, Lydrup ML, Jörgren F, Schultz JK, Buchwald P.","BMC Emerg Med. 2022 Feb 21;22(1):28. doi: 10.1186/s12873-022-00584-x.","Azhar N","BMC Emerg Med","2022","2022/02/22","PMC8862329","","10.1186/s12873-022-00584-x"
"35186631","Surgically Treated Neuroma in Upper Extremity: Patient Characteristics and Factors Influencing Outcome of Surgery","Nyman E, Dahlin E, Gudinge H, Dahlin LB.","Plast Reconstr Surg Glob Open. 2022 Jan 31;10(1):e4076. doi: 10.1097/GOX.0000000000004076. eCollection 2022 Jan.","Nyman E","Plast Reconstr Surg Glob Open","2022","2022/02/21","PMC8849272","","10.1097/GOX.0000000000004076"
"35186506","No evidence of conditioning of pupillary constriction despite overtraining","Niehorster DC, Bengtsson S, Brodin N, Rasmussen A.","PeerJ. 2022 Feb 15;10:e12948. doi: 10.7717/peerj.12948. eCollection 2022.","Niehorster DC","PeerJ","2022","2022/02/21","PMC8855724","","10.7717/peerj.12948"
"35186010","Partial Monosomy 21 Mirrors Gene Expression of Trisomy 21 in a Patient-Derived Neuroepithelial Stem Cell Model","Schuy J, Eisfeldt J, Pettersson M, Shahrokhshahi N, Moslem M, Nilsson D, Dahl N, Shahsavani M, Falk A, Lindstrand A.","Front Genet. 2022 Feb 4;12:803683. doi: 10.3389/fgene.2021.803683. eCollection 2021.","Schuy J","Front Genet","2022","2022/02/21","PMC8854775","","10.3389/fgene.2021.803683"
"35184141","Ketamine inhibits TNF-α-induced cecal damage by enhancing RIP1 ubiquitination to attenuate lethal SIRS","Deng B, Yang D, Wu H, Wang L, Wu R, Zhu H, Huang A, Song J, Cai T, Liu S, Wu J, Zhou H, Li C.","Cell Death Discov. 2022 Feb 19;8(1):72. doi: 10.1038/s41420-022-00869-x.","Deng B","Cell Death Discov","2022","2022/02/20","PMC8857635","","10.1038/s41420-022-00869-x"
"35183157","Short-term effects of postural taping on pain and forward head posture: a randomized controlled trial","Augustsson SR, Reinodt S, Sunesson E, Haglund E.","BMC Musculoskelet Disord. 2022 Feb 19;23(1):162. doi: 10.1186/s12891-022-05083-5.","Augustsson SR","BMC Musculoskelet Disord","2022","2022/02/20","PMC8857793","","10.1186/s12891-022-05083-5"
"35180264","Nurses' use of social media during the COVID-19 pandemic-A scoping review","Glasdam S, Sandberg H, Stjernswärd S, Jacobsen FF, Grønning AH, Hybholt L.","PLoS One. 2022 Feb 18;17(2):e0263502. doi: 10.1371/journal.pone.0263502. eCollection 2022.","Glasdam S","PLoS One","2022","2022/02/18","PMC8856556","","10.1371/journal.pone.0263502"
"35179187","Use of intraoperative parathyroid hormone measurements during parathyroidectomy to predict postoperative parathyroid hormone levels in patients with renal hyperparathyroidism: meta-analysis","van Beek DJ, Fredriksson S, Haegele S, Raffaelli M, Riss P, Almquist M.","BJS Open. 2022 Jan 6;6(1):zrab151. doi: 10.1093/bjsopen/zrab151.","van Beek DJ","BJS Open","2022","2022/02/18","PMC8855528","","10.1093/bjsopen/zrab151"
"35177554","Measuring quality of life of patients with axial spondyloarthritis for economic evaluation","Hernandez Alava M, Wailoo A, Chrysanthou G, Barcelos F, van Gaalen FA, Santos H, Fagerli KM, Gago L, Margarida Cunha M, van de Sande M, Couto MC, Bernardes M, Ramonda R, Exarchou S, Carvalho PD, van der Heijde D, Machado PM.","RMD Open. 2022 Feb;8(1):e001955. doi: 10.1136/rmdopen-2021-001955.","Hernandez Alava M","RMD Open","2022","2022/02/18","PMC8860088","","10.1136/rmdopen-2021-001955"
"35175199","Usage and Usability of a National e-Library for Chemotherapy Regimens: Mixed Methods Study","Fyhr A, Persson J, Ek Å.","JMIR Hum Factors. 2022 Feb 17;9(1):e33651. doi: 10.2196/33651.","Fyhr A","JMIR Hum Factors","2022","2022/02/17","PMC8895277","","10.2196/33651"
"35173808","Subcutaneous cladribine to treat multiple sclerosis: experience in 208 patients","Allen-Philbey K, De Trane S, Mao Z, Álvarez-González C, Mathews J, MacDougall A, Stennett A, Zhou X, Yildiz O, Adams A, Bianchi L, Blain C, Chapman C, Chung K, Constantinescu CS, Dalton C, Farrell RA, Fisniku L, Ford H, Gran B, Hobart J, Khaleeli Z, Mattoscio M, Pavitt S, Pearson O, Peruzzotti-Jametti L, Scalfari A, Sharrack B, Silber E, Tallantyre EC, Webb S, Turner BP, Marta M, Gnanapavan S, Juliusson G, Giovannoni G, Baker D, Schmierer K.","Ther Adv Neurol Disord. 2021 Nov 25;14:17562864211057661. doi: 10.1177/17562864211057661. eCollection 2021.","Allen-Philbey K","Ther Adv Neurol Disord","2021","2022/02/17","PMC8842147","","10.1177/17562864211057661"
"35173727","Clinical Isolates of Acinetobacter spp. Are Highly Serum Resistant Despite Efficient Recognition by the Complement System","Magda M, Bettoni S, Laabei M, Fairley D, Russo TA, Riesbeck K, Blom AM.","Front Immunol. 2022 Jan 31;13:814193. doi: 10.3389/fimmu.2022.814193. eCollection 2022.","Magda M","Front Immunol","2022","2022/02/17","PMC8841485","","10.3389/fimmu.2022.814193"
"35173221","Automating insect monitoring using unsupervised near-infrared sensors","Rydhmer K, Bick E, Still L, Strand A, Luciano R, Helmreich S, Beck BD, Grønne C, Malmros L, Poulsen K, Elbæk F, Brydegaard M, Lemmich J, Nikolajsen T.","Sci Rep. 2022 Feb 16;12(1):2603. doi: 10.1038/s41598-022-06439-6.","Rydhmer K","Sci Rep","2022","2022/02/17","PMC8850605","","10.1038/s41598-022-06439-6"
"35172961","Characteristics associated with poor COVID-19 outcomes in individuals with systemic lupus erythematosus: data from the COVID-19 Global Rheumatology Alliance","Ugarte-Gil MF, Alarcón GS, Izadi Z, Duarte-García A, Reátegui-Sokolova C, Clarke AE, Wise L, Pons-Estel GJ, Santos MJ, Bernatsky S, Ribeiro SLE, Al Emadi S, Sparks JA, Hsu TY, Patel NJ, Gilbert EL, Valenzuela-Almada MO, Jönsen A, Landolfi G, Fredi M, Goulenok T, Devaux M, Mariette X, Queyrel V, Romão VC, Sequeira G, Hasseli R, Hoyer B, Voll RE, Specker C, Baez R, Castro-Coello V, Maldonado Ficco H, Reis Neto ET, Ferreira GAA, Monticielo OAA, Sirotich E, Liew J, Hausmann J, Sufka P, Grainger R, Bhana S, Costello W, Wallace ZS, Jacobsohn L, Taylor T, Ja C, Strangfeld A, Mateus EF, Hyrich KL, Carmona L, Lawson-Tovey S, Kearsley-Fleet L, Schäfer M, Machado PM, Robinson PC, Gianfrancesco M, Yazdany J.","Ann Rheum Dis. 2022 Feb 16:annrheumdis-2021-221636. doi: 10.1136/annrheumdis-2021-221636. Online ahead of print.","Ugarte-Gil MF","Ann Rheum Dis","2022","2022/02/17","PMC8882632","","10.1136/annrheumdis-2021-221636"
"35169764","Trajectories of precarious employment and the risk of myocardial infarction and stroke among middle-aged workers in Sweden: A register-based cohort study","Matilla-Santander N, Muntaner C, Kreshpaj B, Gunn V, Jonsson J, Kokkinen L, Selander J, Baron SL, Orellana C, Östergren PO, Hemmingsson T, Wegman DH, Bodin T.","Lancet Reg Health Eur. 2022 Feb 3;15:100314. doi: 10.1016/j.lanepe.2022.100314. eCollection 2022 Apr.","Matilla-Santander N","Lancet Reg Health Eur","2022","2022/02/16","PMC8829810","","10.1016/j.lanepe.2022.100314"
"35169647","A data-driven biocomputing pipeline with meta-analysis on high throughput transcriptomics to identify genome-wide miRNA markers associated with type 2 diabetes","De Silva K, Demmer RT, Jönsson D, Mousa A, Forbes A, Enticott J.","Heliyon. 2022 Feb 2;8(2):e08886. doi: 10.1016/j.heliyon.2022.e08886. eCollection 2022 Feb.","De Silva K","Heliyon","2022","2022/02/16","PMC8829580","","10.1016/j.heliyon.2022.e08886"
