"pmid","pmcid_pmc","pmcid_uid","doi","filename","is_research","is_review","is_relevant_data","is_relevant_code","article","is_open_data","open_data_category","is_open_code","open_data_statements","open_code_statements","is_success"
"25806012","","4353181","10.3389/fpsyg.2015.00242","./publications_lund/PMC4353181.xml",TRUE,FALSE,TRUE,TRUE,"10.3389/fpsyg.2015.00242",FALSE,"",FALSE,"","",TRUE
"25879632","","4353449","10.1186/s12875-015-0242-9","./publications_lund/PMC4353449.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12875-015-0242-9",FALSE,"",FALSE,"","",TRUE
"25754555","","4354011","10.1038/srep08972","./publications_lund/PMC4354011.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/srep08972",FALSE,"",FALSE,"","",TRUE
"25753578","","4354074","10.1038/srep08922","./publications_lund/PMC4354074.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/srep08922",FALSE,"",FALSE,"","",TRUE
"25880302","","4355349","10.1186/s12859-015-0501-8","./publications_lund/PMC4355349.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12859-015-0501-8",TRUE,"supplement",FALSE,"zip-compressed folder containing 6 files","",TRUE
"25760598","","4356361","10.1107/S1399004714027011","./publications_lund/PMC4356361.xml",TRUE,FALSE,TRUE,TRUE,"10.1107/S1399004714027011",FALSE,"",FALSE,"","",TRUE
"25739379","","4356470","10.1264/jsme2.ME14123","./publications_lund/PMC4356470.xml",TRUE,FALSE,TRUE,TRUE,"10.1264/jsme2.ME14123",FALSE,"",FALSE,"","",TRUE
"25760038","","4356558","10.1371/journal.pone.0118808","./publications_lund/PMC4356558.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0118808",TRUE,"field-specific repository",FALSE,"the array data from training dataset has been uploaded to arrayexpress ( http://www ebi ac uk/arrayexpress/ ) with accession number e-mexp-3773 s1 table the table shows predictor genes in grps identified by one-way anova p-value filtering and backward elimination.","",TRUE
"25760647","","4356583","10.1371/journal.pone.0118644","./publications_lund/PMC4356583.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0118644",FALSE,"",FALSE,"","",TRUE
"25764501","","4357398","10.1371/journal.pone.0120575","./publications_lund/PMC4357398.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0120575",FALSE,"",FALSE,"","",TRUE
"25238981","","4357621","10.1007/s13280-014-0553-4","./publications_lund/PMC4357621.xml",TRUE,FALSE,TRUE,TRUE,"10.1007/s13280-014-0553-4",FALSE,"",FALSE,"","",TRUE
"25768285","","4358991","10.1371/journal.pone.0120744","./publications_lund/PMC4358991.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0120744",FALSE,"",FALSE,"","",TRUE
"25768970","","4359092","10.1371/journal.pone.0119291","./publications_lund/PMC4359092.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0119291",FALSE,"",FALSE,"","",TRUE
"25774297","","4359531","10.1186/s40337-015-0042-6","./publications_lund/PMC4359531.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s40337-015-0042-6",FALSE,"",FALSE,"","",TRUE
"25774282","","4359566","10.1186/s13229-015-0013-4","./publications_lund/PMC4359566.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s13229-015-0013-4",TRUE,"supplement",FALSE,"raw data in tables2 3 and 4 . table 2","",TRUE
"25470205","","4359687","10.1111/hae.12539","./publications_lund/PMC4359687.xml",TRUE,FALSE,TRUE,TRUE,"10.1111/hae.12539",FALSE,"",FALSE,"","",TRUE
"25773446","","4359985","10.3402/jev.v4.26901","./publications_lund/PMC4359985.xml",FALSE,TRUE,TRUE,FALSE,"10.3402/jev.v4.26901",FALSE,"",FALSE,"","",TRUE
"25363670","","4360210","10.1038/leu.2014.311","./publications_lund/PMC4360210.xml",TRUE,FALSE,TRUE,FALSE,"10.1038/leu.2014.311",FALSE,"",FALSE,"","",TRUE
"25852588","","4360574","10.3389/fpsyg.2015.00260","./publications_lund/PMC4360574.xml",TRUE,FALSE,TRUE,TRUE,"10.3389/fpsyg.2015.00260",FALSE,"",FALSE,"","",TRUE
"24927925","","4361494","10.1177/0020764014537639","./publications_lund/PMC4361494.xml",TRUE,FALSE,TRUE,FALSE,"10.1177/0020764014537639",FALSE,"",FALSE,"","",TRUE
"25775480","","4361763","10.1371/journal.pone.0117502","./publications_lund/PMC4361763.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0117502",FALSE,"",FALSE,"","",TRUE
"25829847","","4361813","10.3897/zookeys.485.9124","./publications_lund/PMC4361813.xml",TRUE,FALSE,TRUE,TRUE,"10.3897/zookeys.485.9124",FALSE,"",FALSE,"","",TRUE
"25776991","","4361885","10.1038/srep08609","./publications_lund/PMC4361885.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"25786246","","4364890","10.1371/journal.pone.0120070","./publications_lund/PMC4364890.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0120070",FALSE,"",FALSE,"","",TRUE
"25787179","","4365140","10.3402/gha.v8.26096","./publications_lund/PMC4365140.xml",TRUE,FALSE,TRUE,FALSE,"10.3402/gha.v8.26096",FALSE,"",FALSE,"","",TRUE
"25790463","","4366080","10.1371/journal.pone.0119943","./publications_lund/PMC4366080.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0119943",TRUE,"supplement",FALSE,"one possible topic in further studies could be to include information entropy [ ] in the calibration process s1 dataset (xls) click here for additional data file s2 dataset (xls) click here for additional data file s3 dataset (xls) click here for additional data file s4 dataset (xls) click here for additional data file.  xls) click here for additional data file s2","",TRUE
"25790172","","4366143","10.1371/journal.pone.0119340","./publications_lund/PMC4366143.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0119340",FALSE,"",FALSE,"","",TRUE
"25521456","","4366338","10.1038/jid.2014.528","./publications_lund/PMC4366338.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/jid.2014.528",FALSE,"",FALSE,"","",TRUE
"25727920","","4366532","10.1038/ncomms7359","./publications_lund/PMC4366532.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/ncomms7359",FALSE,"",FALSE,"","",TRUE
"25838847","","4368081","10.1021/acs.jpcc.5b00557","./publications_lund/PMC4368081.xml",TRUE,FALSE,TRUE,TRUE,"10.1021/acs.jpcc.5b00557",FALSE,"",FALSE,"","",TRUE
"25793507","","4368798","10.1371/journal.pone.0119207","./publications_lund/PMC4368798.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0119207",FALSE,"",FALSE,"","",TRUE
"25795691","","4368922","10.1136/bmjopen-2014-006897","./publications_lund/PMC4368922.xml",TRUE,FALSE,TRUE,TRUE,"10.1136/bmjopen-2014-006897",FALSE,"",FALSE,"","",TRUE
"25803841","","4372214","10.1371/journal.pone.0119795","./publications_lund/PMC4372214.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0119795",FALSE,"",FALSE,"","",TRUE
"25803692","","4372356","10.1371/journal.pone.0121086","./publications_lund/PMC4372356.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0121086",FALSE,"",FALSE,"","",TRUE
"25803449","","4372368","10.1371/journal.pone.0120879","./publications_lund/PMC4372368.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0120879",FALSE,"",FALSE,"","",TRUE
"25803691","","4372390","10.1371/journal.pone.0122662","./publications_lund/PMC4372390.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0122662",TRUE,"supplement",FALSE,"finally genetic testing should always be conducted as part of genetic counselling and since cm can be part of a variety of cancer syndromes validation of cancer diagnosis [ ] in a family is crucial for correct counselling 10 1371/journal pone 0122662 t008 table 8 cdkn2a / cdk4 bap1 genetic testing should be offered o families with 3 or more affected with cm o families with 2 or more cases of um and/or mesothelioma o individual with um and mesothelioma genetic testing should be considered o individual with mpm and sparse family history o families or individuals with any combination of two or more of these cancers: cm rcc um mesothelioma o two first degree relatives affected with cm and sparse family history s1 dataset (docx) click here for additional data file.","",TRUE
"25825687","","4372620","10.1186/s40064-015-0902-1","./publications_lund/PMC4372620.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s40064-015-0902-1",FALSE,"",FALSE,"","",TRUE
"25810763","","4373102","10.1186/s13073-015-0144-4","./publications_lund/PMC4373102.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s13073-015-0144-4",TRUE,"field-specific repository, supplement",FALSE,"the data generated through this study have been deposited into the gene expression omnibus (geo) under the accession number gse58256.;     the previously published gene expression data are available under the accession number gse32894.     additional file 1 . all data","",TRUE
"25815063","","4374414","10.1186/s13195-015-0099-0","./publications_lund/PMC4374414.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s13195-015-0099-0",FALSE,"",FALSE,"","",TRUE
"25890359","","4374502","10.1186/s12989-015-0081-9","./publications_lund/PMC4374502.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12989-015-0081-9",FALSE,"",FALSE,"","",TRUE
"25811459","","4374873","10.1371/journal.pone.0121300","./publications_lund/PMC4374873.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0121300",FALSE,"",FALSE,"","",TRUE
"25818894","","4375356","10.1093/database/bav024","./publications_lund/PMC4375356.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/database/bav024",FALSE,"",FALSE,"","",TRUE
"25884685","","4376140","10.1186/s12888-015-0410-4","./publications_lund/PMC4376140.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12888-015-0410-4",FALSE,"",FALSE,"","",TRUE
"25838792","","4376397","10.1140/epjc/s10052-015-3261-8","./publications_lund/PMC4376397.xml",TRUE,FALSE,TRUE,FALSE,"10.1140/epjc/s10052-015-3261-8",FALSE,"",FALSE,"","",TRUE
"25838796","","4376411","10.1140/epjc/s10052-015-3306-z","./publications_lund/PMC4376411.xml",TRUE,FALSE,TRUE,FALSE,"10.1140/epjc/s10052-015-3306-z",FALSE,"",FALSE,"","",TRUE
"25838793","","4376466","10.1140/epjc/s10052-014-3233-4","./publications_lund/PMC4376466.xml",TRUE,FALSE,TRUE,FALSE,"10.1140/epjc/s10052-014-3233-4",FALSE,"",FALSE,"","",TRUE
"25838797","","4376470","10.1140/epjc/s10052-015-3325-9","./publications_lund/PMC4376470.xml",TRUE,FALSE,TRUE,FALSE,"10.1140/epjc/s10052-015-3325-9",FALSE,"",FALSE,"","",TRUE
"25838794","","4376471","10.1140/epjc/s10052-015-3262-7","./publications_lund/PMC4376471.xml",TRUE,FALSE,TRUE,TRUE,"10.1140/epjc/s10052-015-3262-7",FALSE,"",FALSE,"","",TRUE
"25816093","","4376860","10.1371/journal.pone.0121240","./publications_lund/PMC4376860.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0121240",FALSE,"",FALSE,"","",TRUE
"25884839","","4377063","10.1186/s12887-015-0333-8","./publications_lund/PMC4377063.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12887-015-0333-8",FALSE,"",FALSE,"","",TRUE
"25819037","","4377322","10.3402/gha.v8.27048","./publications_lund/PMC4377322.xml",TRUE,FALSE,TRUE,TRUE,"10.3402/gha.v8.27048",FALSE,"",FALSE,"","",TRUE
"25774817","","4377835","10.3390/genes6010087","./publications_lund/PMC4377835.xml",FALSE,TRUE,TRUE,FALSE,"10.3390/genes6010087",FALSE,"",FALSE,"","",TRUE
"25734789","","4377919","10.3390/ijerph120302574","./publications_lund/PMC4377919.xml",TRUE,FALSE,TRUE,FALSE,"10.3390/ijerph120302574",FALSE,"",FALSE,"","",TRUE
"25739003","","4377925","10.3390/ijerph120302670","./publications_lund/PMC4377925.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijerph120302670",FALSE,"",FALSE,"","",TRUE
"25794188","","4377962","10.3390/ijerph120303246","./publications_lund/PMC4377962.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijerph120303246",FALSE,"",FALSE,"","",TRUE
"25870586","","4378313","10.3389/fendo.2015.00043","./publications_lund/PMC4378313.xml",FALSE,TRUE,TRUE,FALSE,"10.3389/fendo.2015.00043",FALSE,"",FALSE,"","",TRUE
"25822252","","4379006","10.1371/journal.pone.0120074","./publications_lund/PMC4379006.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0120074",FALSE,"",FALSE,"","",TRUE
"25844084","","4379442","10.1107/S1600576715003465","./publications_lund/PMC4379442.xml",TRUE,FALSE,TRUE,TRUE,"10.1107/S1600576715003465",FALSE,"",FALSE,"","",TRUE
"25829945","","4379546","10.1186/s13068-015-0234-y","./publications_lund/PMC4379546.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s13068-015-0234-y",FALSE,"",FALSE,"","",TRUE
"25834478","","4381493","10.1186/s12912-015-0067-9","./publications_lund/PMC4381493.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12912-015-0067-9",FALSE,"",FALSE,"","",TRUE
"25861586","","4381818","","./publications_lund/PMC4381818.xml",TRUE,FALSE,TRUE,TRUE,"",FALSE,"",FALSE,"","",TRUE
"25830658","","4382299","10.1371/journal.pone.0120020","./publications_lund/PMC4382299.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0120020",TRUE,"supplement",FALSE,"file s1 table (xlsx","",TRUE
"25886524","","4382830","10.1186/s12888-015-0400-6","./publications_lund/PMC4382830.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12888-015-0400-6",FALSE,"",FALSE,"","",TRUE
"25710727","","4382987","10.1021/am507931z","./publications_lund/PMC4382987.xml",TRUE,FALSE,TRUE,TRUE,"10.1021/am507931z",FALSE,"",FALSE,"","",TRUE
"25835710","","4383580","10.1371/journal.pone.0119753","./publications_lund/PMC4383580.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0119753",FALSE,"",FALSE,"","",TRUE
"25336620","","4383877","10.1093/nar/gku1008","./publications_lund/PMC4383877.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/nar/gku1008",FALSE,"",FALSE,"","",TRUE
"25853009","","4385015","10.1186/s13550-014-0079-6","./publications_lund/PMC4385015.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s13550-014-0079-6",FALSE,"",FALSE,"","",TRUE
"25852991","","4385036","10.1186/s13568-015-0100-0","./publications_lund/PMC4385036.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s13568-015-0100-0",TRUE,"field-specific repository",FALSE,"the codon-optimized genes have been deposited with following accession numbers; phaa [genbank:kp681582] phab1 [genbank:kp681583] phac1 [genbank:kp681584].","",TRUE
"24740710","","4385816","10.1093/heapol/czu017","./publications_lund/PMC4385816.xml",FALSE,TRUE,TRUE,FALSE,"10.1093/heapol/czu017",FALSE,"",FALSE,"","",TRUE
"25742480","","4385950","10.1038/bjc.2014.654","./publications_lund/PMC4385950.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/bjc.2014.654",FALSE,"",FALSE,"","",TRUE
"25637607","","4385988","10.1152/ajplung.00286.2014","./publications_lund/PMC4385988.xml",TRUE,FALSE,TRUE,TRUE,"10.1152/ajplung.00286.2014",FALSE,"",FALSE,"","",TRUE
"25883646","","4389833","10.1155/2015/820340","./publications_lund/PMC4389833.xml",TRUE,FALSE,TRUE,FALSE,"10.1155/2015/820340",FALSE,"",FALSE,"","",TRUE
"24526572","","4390603","10.1177/1059840514523296","./publications_lund/PMC4390603.xml",TRUE,FALSE,TRUE,TRUE,"10.1177/1059840514523296",FALSE,"",FALSE,"","",TRUE
"25838502","","4390737","10.1136/bmjopen-2014-005306","./publications_lund/PMC4390737.xml",TRUE,FALSE,TRUE,TRUE,"10.1136/bmjopen-2014-005306",FALSE,"",FALSE,"","",TRUE
"25734234","","4390871","10.3390/life5010604","./publications_lund/PMC4390871.xml",FALSE,TRUE,TRUE,TRUE,"10.3390/life5010604",FALSE,"",FALSE,"","",TRUE
"25573406","","4391658","10.1183/09031936.00136014","./publications_lund/PMC4391658.xml",TRUE,FALSE,TRUE,FALSE,"10.1183/09031936.00136014",FALSE,"",FALSE,"","",TRUE
"25888854","","4392750","10.1186/s13012-015-0234-0","./publications_lund/PMC4392750.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s13012-015-0234-0",FALSE,"",FALSE,"","",TRUE
"25873067","","4393576","10.1186/s13063-015-0656-7","./publications_lund/PMC4393576.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s13063-015-0656-7",FALSE,"",FALSE,"","",TRUE
"25879831","","4393637","10.1186/s12916-015-0309-4","./publications_lund/PMC4393637.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12916-015-0309-4",FALSE,"",FALSE,"","",TRUE
"25897424","","4394126","","./publications_lund/PMC4394126.xml",FALSE,TRUE,TRUE,TRUE,"",FALSE,"",FALSE,"","",TRUE
"25893136","","4394142","10.1021/cs502048w","./publications_lund/PMC4394142.xml",TRUE,FALSE,TRUE,TRUE,"10.1021/cs502048w",FALSE,"",FALSE,"","",TRUE
"25875745","","4395216","10.1371/journal.pone.0123698","./publications_lund/PMC4395216.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0123698",FALSE,"",FALSE,"","",TRUE
"25875920","","4395267","10.1371/journal.pone.0121905","./publications_lund/PMC4395267.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0121905",TRUE,"data availability statement",FALSE,"data availability all relevant data are within the manuscript and on figshare","",TRUE
"25875288","","4395339","10.1371/journal.pone.0123553","./publications_lund/PMC4395339.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0123553",FALSE,"",FALSE,"","",TRUE
"25874936","","4395420","10.1371/journal.pone.0123661","./publications_lund/PMC4395420.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0123661",TRUE,"field-specific repository, supplement",FALSE,"the raw data have been deposited to the proteomexchange with identifiers pxd001724 and pxd001725.;     the data have been deposited to the proteomexchange with identifiers pxd001724 and pxd001725.;     the data have been deposited to the proteomexchange with identifiers pxd001724 and pxd001725.;     the mass spectrometry proteomics data have been deposited to the proteomexchange consortium [ ] via the pride partner repository with the dataset identifiers pxd001724 and pdx001725.     s1 table protein identified using uniprot (xls","",TRUE
"25864806","","4396657","10.1038/ncomms7791","./publications_lund/PMC4396657.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/ncomms7791",TRUE,"field-specific repository, supplement",FALSE,"accession codes data on the interaction between genotype and phenotype have been deposited in the database of genotypes and phenotypes (dbgap) under accession codes pht002234 v3 p7 pht002566 v2 p7 pht002343 v2 p7 pht002567 v2 p7 pht002565 v2 p7 and pht002894 v1 p7.   in the first stage of analyses we performed age- and sex-adjusted logistic regression models in the sample with the chance to reach age 80 (n=647) and identified multiple distinct metabolites associated with longevity ( table 2 and supplementary data 1 ).;     higher levels of these metabolites were associated not only with decreased longevity ( table 2 ) but also worse cardiovascular health score: age- and sex-adjusted spearman's rank correlations were -0 29 (p=6 6e-13) and -0 16 (p=4 7e-05) for isocitrate and aconitate respectively ( fig 2 and supplementary data 2 ).;     additionally the lipophospholipid lpc 22:6 was associated not only with greater odds of longevity ( table 2 ) but also with an increased ideal cardiovascular health score (spearman rank correlation 0 14; p=9 6e-09) ( fig 2 and supplementary data 2 ).  table 2 were significantly associated with incident cancer (p>=0 06 for all data","",TRUE
